elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
109.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.8,63520.7,21889.8,20623.2,0.0,48426.4,2119.5,23910.2,49741.4,26458.9,76922.2,100252.8,128652.3,123004.2,148
110.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.8,63520.8,21889.8,20623.2,0.0,48426.4,2119.5,23910.5,49741.4,26459.5,76922.8,100252.2,128652.3,123004.2,148
111.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.8,63520.8,21889.8,20623.2,0.0,48426.4,2119.5,23910.5,49741.4,26458.6,76922.0,100253.1,128652.3,123004.2,148
112.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.9,63520.9,21889.9,20623.3,0.0,48426.4,2119.5,23910.1,49741.5,26456.4,76919.8,100255.3,128652.3,123004.3,148
113.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.9,63520.9,21889.9,20623.3,0.0,48426.4,2317.7,23910.2,49741.5,26457.9,76921.3,100253.8,128652.3,123004.3,148
114.1,152366.0,33063.0,33173.0,43065.0,43065.0,74577.9,63520.9,21889.9,20623.3,0.0,48426.5,2317.7,23910.7,49741.6,26459.6,76923.1,100252.1,128652.3,123004.4,148
115.1,152366.0,33063.0,33173.0,43065.0,43065.0,74578.1,63521.0,21890.1,20623.5,0.0,48426.5,2317.7,23910.2,49741.6,26459.9,76923.5,100251.7,128652.3,123004.6,148
116.1,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.1,21890.1,20623.6,0.0,48528.3,2317.7,23910.5,49844.4,26460.6,77026.9,100251.1,128652.3,123106.4,148
117.2,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48528.8,2317.7,23910.6,49844.8,26459.2,77025.9,100252.5,128652.3,123107.0,148
118.2,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48529.2,2317.7,23910.7,49845.3,26459.8,77027.0,100251.9,128652.3,123107.4,148
119.2,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48578.8,2317.7,23910.6,49895.3,26459.8,77077.1,100251.9,128652.3,123157.0,148
120.3,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48579.9,2317.7,23910.6,49896.4,26460.1,77078.4,100251.6,128652.3,123158.1,148
121.3,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48581.0,2317.7,23910.6,49897.6,26460.2,77079.7,100251.4,128652.3,123159.3,148
122.4,152366.0,33063.0,33173.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48582.6,2317.7,23910.1,49899.1,26464.3,77085.4,100247.3,128652.3,123160.8,148
123.4,152536.0,33063.0,33343.0,43065.0,43065.0,74578.2,63521.2,21890.2,20623.6,0.0,48584.9,2732.8,23910.7,49901.4,26465.1,77088.4,100246.6,128652.3,123163.1,148
124.5,152536.0,33063.0,33343.0,43065.0,43065.0,74579.0,63522.0,21891.0,20624.4,0.0,48840.5,2732.8,23910.6,50158.9,26464.9,77345.7,100246.8,128652.3,123419.5,148
